    Time: 2018-3-22 12:34:31
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.002
Experimenter: 
Sample:







     180322_002_Time	 180322_002_LI5640_X	 180322_002_K2612_Va	 180322_002_K2612_Ib
   7.405850E+2	   6.684000E-6	  -6.270410E-4	  -3.951230E-2
   7.406220E+2	   6.684000E-6	  -6.461140E-4	  -3.951230E-2
   7.406740E+2	   6.684000E-6	  -6.461140E-4	  -3.951180E-2
   7.407090E+2	   6.683000E-6	  -6.461140E-4	  -3.951180E-2
   7.407630E+2	   6.683000E-6	  -6.508830E-4	  -3.951180E-2
   7.408120E+2	   6.683000E-6	  -6.508830E-4	  -3.951230E-2
   7.408500E+2	   6.683000E-6	  -6.508830E-4	  -3.951230E-2
   7.409010E+2	   6.683000E-6	  -6.175040E-4	  -3.951230E-2
   7.409530E+2	   6.683000E-6	  -6.175040E-4	  -3.951210E-2
   7.409900E+2	   6.683000E-6	  -6.175040E-4	  -3.951210E-2
   7.410420E+2	   6.682000E-6	  -6.246570E-4	  -3.951210E-2
   7.412300E+2	   6.682000E-6	  -6.246570E-4	  -3.951220E-2
   7.413410E+2	   6.681000E-6	  -5.984310E-4	  -3.951220E-2
   7.413900E+2	   6.681000E-6	  -5.984310E-4	  -3.951170E-2
   7.414400E+2	   6.681000E-6	  -5.984310E-4	  -3.951170E-2
   7.414900E+2	   6.681000E-6	  -5.984310E-4	  -3.951200E-2
   7.415290E+2	   6.680000E-6	  -5.984310E-4	  -3.951200E-2
   7.415820E+2	   6.680000E-6	  -6.175040E-4	  -3.951200E-2
   7.416330E+2	   6.680000E-6	  -6.175040E-4	  -3.951220E-2
   7.416700E+2	   6.680000E-6	  -6.294250E-4	  -3.951220E-2
   7.417210E+2	   6.679000E-6	  -6.294250E-4	  -3.951180E-2
   7.417580E+2	   6.679000E-6	  -6.294250E-4	  -3.951180E-2
   7.418090E+2	   6.679000E-6	  -6.771090E-4	  -3.951180E-2
   7.418620E+2	   6.679000E-6	  -6.771090E-4	  -3.951170E-2
   7.418980E+2	   6.679000E-6	  -6.771090E-4	  -3.951170E-2
   7.419490E+2	   6.679000E-6	  -6.580350E-4	  -3.951170E-2
   7.420030E+2	   6.679000E-6	  -6.580350E-4	  -3.951180E-2
   7.420380E+2	   6.680000E-6	  -6.818770E-4	  -3.951180E-2
   7.420900E+2	   6.680000E-6	  -6.818770E-4	  -3.951180E-2
   7.421250E+2	   6.680000E-6	  -6.818770E-4	  -3.951180E-2
   7.421830E+2	   6.680000E-6	  -6.580350E-4	  -3.951180E-2
   7.422340E+2	   6.680000E-6	  -6.580350E-4	  -3.951160E-2
   7.422700E+2	   6.680000E-6	  -6.580350E-4	  -3.951160E-2
   7.423230E+2	   6.680000E-6	  -6.413460E-4	  -3.951160E-2
   7.423750E+2	   6.681000E-6	  -6.413460E-4	  -3.951220E-2
   7.424110E+2	   6.681000E-6	  -6.413460E-4	  -3.951220E-2
   7.424620E+2	   6.681000E-6	  -6.151200E-4	  -3.951220E-2
   7.425130E+2	   6.681000E-6	  -6.151200E-4	  -3.951230E-2
   7.425510E+2	   6.681000E-6	  -6.246570E-4	  -3.951230E-2
   7.426020E+2	   6.681000E-6	  -6.246570E-4	  -3.951220E-2
   7.426380E+2	   6.681000E-6	  -6.103520E-4	  -3.951220E-2
   7.426890E+2	   6.681000E-6	  -6.103520E-4	  -3.951240E-2
   7.427260E+2	   6.681000E-6	  -6.103520E-4	  -3.951240E-2
   7.427770E+2	   6.681000E-6	  -6.246570E-4	  -3.951240E-2
   7.428280E+2	   6.681000E-6	  -6.246570E-4	  -3.951230E-2
   7.428650E+2	   6.682000E-6	  -6.246570E-4	  -3.951230E-2
   7.429170E+2	   6.682000E-6	  -6.079670E-4	  -3.951230E-2
   7.429690E+2	   6.682000E-6	  -6.079670E-4	  -3.951240E-2
   7.430040E+2	   6.682000E-6	  -6.079670E-4	  -3.951240E-2
   7.430570E+2	   6.682000E-6	  -5.888940E-4	  -3.951240E-2
   7.431070E+2	   6.682000E-6	  -5.888940E-4	  -3.951250E-2
   7.431640E+2	   6.683000E-6	  -5.865100E-4	  -3.951250E-2
   7.432170E+2	   6.683000E-6	  -5.865100E-4	  -3.951160E-2
   7.432540E+2	   6.683000E-6	  -6.437300E-4	  -3.951160E-2
   7.433060E+2	   6.683000E-6	  -6.437300E-4	  -3.951340E-2
   7.433430E+2	   6.684000E-6	  -6.222720E-4	  -3.951340E-2
   7.433950E+2	   6.684000E-6	  -6.222720E-4	  -3.951240E-2
   7.434320E+2	   6.684000E-6	  -6.651880E-4	  -3.951240E-2
   7.434840E+2	   6.684000E-6	  -6.651880E-4	  -3.951310E-2
   7.435200E+2	   6.684000E-6	  -6.651880E-4	  -3.951310E-2
   7.435730E+2	   6.685000E-6	  -6.175040E-4	  -3.951310E-2
   7.436240E+2	   6.685000E-6	  -6.175040E-4	  -3.951230E-2
   7.436610E+2	   6.686000E-6	  -6.175040E-4	  -3.951230E-2
   7.437140E+2	   6.686000E-6	  -6.437300E-4	  -3.951230E-2
   7.437670E+2	   6.686000E-6	  -6.437300E-4	  -3.951290E-2
   7.438030E+2	   6.686000E-6	  -6.437300E-4	  -3.951290E-2
   7.438540E+2	   6.686000E-6	  -6.031990E-4	  -3.951290E-2
   7.439060E+2	   6.686000E-6	  -6.031990E-4	  -3.951290E-2
   7.439450E+2	   6.686000E-6	  -6.079670E-4	  -3.951290E-2
   7.439960E+2	   6.686000E-6	  -6.079670E-4	  -3.951300E-2
   7.440470E+2	   6.686000E-6	  -6.103520E-4	  -3.951300E-2
   7.440990E+2	   6.685000E-6	  -6.103520E-4	  -3.951400E-2
   7.441350E+2	   6.685000E-6	  -6.103520E-4	  -3.951400E-2
   7.441910E+2	   6.685000E-6	  -6.079670E-4	  -3.951400E-2
   7.442430E+2	   6.685000E-6	  -6.079670E-4	  -3.951350E-2
   7.442790E+2	   6.684000E-6	  -6.079670E-4	  -3.951350E-2
   7.443310E+2	   6.684000E-6	  -6.484990E-4	  -3.951350E-2
   7.443830E+2	   6.684000E-6	  -6.484990E-4	  -3.951250E-2
   7.444200E+2	   6.684000E-6	  -6.079670E-4	  -3.951250E-2
   7.444710E+2	   6.684000E-6	  -6.079670E-4	  -3.951310E-2
   7.445070E+2	   6.684000E-6	  -6.079670E-4	  -3.951310E-2
   7.445600E+2	   6.685000E-6	  -6.508830E-4	  -3.951310E-2
   7.446100E+2	   6.685000E-6	  -6.508830E-4	  -3.951280E-2
   7.446460E+2	   6.685000E-6	  -6.508830E-4	  -3.951280E-2
   7.446980E+2	   6.686000E-6	  -6.127360E-4	  -3.951280E-2
   7.447510E+2	   6.686000E-6	  -6.127360E-4	  -3.951460E-2
   7.447870E+2	   6.686000E-6	  -6.198880E-4	  -3.951460E-2
   7.448380E+2	   6.687000E-6	  -6.198880E-4	  -3.951390E-2
   7.448760E+2	   6.687000E-6	  -6.055830E-4	  -3.951390E-2
   7.449270E+2	   6.687000E-6	  -6.055830E-4	  -3.951440E-2
   7.449640E+2	   6.687000E-6	  -5.912780E-4	  -3.951440E-2
   7.450150E+2	   6.687000E-6	  -5.912780E-4	  -3.951390E-2
   7.450510E+2	   6.687000E-6	  -5.912780E-4	  -3.951390E-2
   7.451030E+2	   6.687000E-6	  -6.437300E-4	  -3.951390E-2
   7.451540E+2	   6.687000E-6	  -6.437300E-4	  -3.951470E-2
   7.451960E+2	   6.687000E-6	  -6.484990E-4	  -3.951470E-2
   7.452470E+2	   6.687000E-6	  -6.484990E-4	  -3.951420E-2
   7.452830E+2	   6.687000E-6	  -6.484990E-4	  -3.951420E-2
   7.453350E+2	   6.688000E-6	  -6.127360E-4	  -3.951420E-2
   7.453870E+2	   6.688000E-6	  -6.127360E-4	  -3.951480E-2
   7.454230E+2	   6.688000E-6	  -6.127360E-4	  -3.951480E-2
   7.454750E+2	   6.688000E-6	  -6.437300E-4	  -3.951480E-2
   7.455250E+2	   6.688000E-6	  -6.437300E-4	  -3.951350E-2
   7.455620E+2	   6.688000E-6	  -6.437300E-4	  -3.951350E-2
   7.456130E+2	   6.687000E-6	  -6.031990E-4	  -3.951350E-2
   7.456650E+2	   6.687000E-6	  -6.031990E-4	  -3.951450E-2
   7.457020E+2	   6.687000E-6	  -6.127360E-4	  -3.951450E-2
   7.457540E+2	   6.687000E-6	  -6.127360E-4	  -3.951320E-2
   7.457900E+2	   6.687000E-6	  -6.127360E-4	  -3.951320E-2
   7.458430E+2	   6.687000E-6	  -6.198880E-4	  -3.951320E-2
   7.458930E+2	   6.686000E-6	  -6.198880E-4	  -3.951440E-2
   7.459300E+2	   6.686000E-6	  -6.198880E-4	  -3.951440E-2
   7.459800E+2	   6.686000E-6	  -6.127360E-4	  -3.951440E-2
   7.460320E+2	   6.686000E-6	  -6.127360E-4	  -3.951360E-2
   7.460680E+2	   6.685000E-6	  -6.127360E-4	  -3.951360E-2
   7.461200E+2	   6.685000E-6	  -5.936620E-4	  -3.951360E-2
   7.461770E+2	   6.685000E-6	  -5.936620E-4	  -3.951430E-2
   7.462120E+2	   6.685000E-6	  -5.936620E-4	  -3.951430E-2
   7.462640E+2	   6.684000E-6	  -6.222720E-4	  -3.951430E-2
   7.463150E+2	   6.684000E-6	  -6.222720E-4	  -3.951360E-2
   7.463660E+2	   6.684000E-6	  -6.198880E-4	  -3.951360E-2
   7.464170E+2	   6.684000E-6	  -6.198880E-4	  -3.951340E-2
   7.464550E+2	   6.684000E-6	  -6.246570E-4	  -3.951340E-2
   7.465050E+2	   6.684000E-6	  -6.246570E-4	  -3.951380E-2
   7.465420E+2	   6.684000E-6	  -6.246570E-4	  -3.951380E-2
   7.465940E+2	   6.684000E-6	  -6.151200E-4	  -3.951380E-2
   7.466450E+2	   6.683000E-6	  -6.151200E-4	  -3.951340E-2
   7.466960E+2	   6.683000E-6	  -6.413460E-4	  -3.951340E-2
   7.467470E+2	   6.683000E-6	  -6.413460E-4	  -3.951290E-2
   7.467840E+2	   6.683000E-6	  -6.413460E-4	  -3.951290E-2
   7.468360E+2	   6.683000E-6	  -6.175040E-4	  -3.951290E-2
   7.468880E+2	   6.683000E-6	  -6.175040E-4	  -3.951290E-2
   7.469250E+2	   6.683000E-6	  -6.699560E-4	  -3.951290E-2
   7.469770E+2	   6.683000E-6	  -6.699560E-4	  -3.951250E-2
   7.470130E+2	   6.683000E-6	  -6.699560E-4	  -3.951250E-2
   7.470640E+2	   6.683000E-6	  -6.532670E-4	  -3.951250E-2
   7.471150E+2	   6.683000E-6	  -6.532670E-4	  -3.951300E-2
   7.471710E+2	   6.683000E-6	  -6.318090E-4	  -3.951300E-2
   7.472230E+2	   6.683000E-6	  -6.318090E-4	  -3.951200E-2
   7.472590E+2	   6.683000E-6	  -6.318090E-4	  -3.951200E-2
   7.473100E+2	   6.683000E-6	  -6.246570E-4	  -3.951200E-2
   7.473620E+2	   6.684000E-6	  -6.246570E-4	  -3.951220E-2
   7.474130E+2	   6.684000E-6	  -6.341930E-4	  -3.951220E-2
   7.474630E+2	   6.684000E-6	  -6.341930E-4	  -3.951280E-2
   7.475000E+2	   6.684000E-6	  -6.341930E-4	  -3.951280E-2
   7.475520E+2	   6.684000E-6	  -6.437300E-4	  -3.951280E-2
   7.476030E+2	   6.684000E-6	  -6.437300E-4	  -3.951200E-2
   7.476400E+2	   6.685000E-6	  -6.675720E-4	  -3.951200E-2
   7.476910E+2	   6.685000E-6	  -6.675720E-4	  -3.951200E-2
   7.477260E+2	   6.685000E-6	  -6.675720E-4	  -3.951200E-2
   7.477800E+2	   6.685000E-6	  -6.055830E-4	  -3.951200E-2
   7.478300E+2	   6.685000E-6	  -6.055830E-4	  -3.951180E-2
   7.478830E+2	   6.686000E-6	  -6.318090E-4	  -3.951180E-2
   7.479330E+2	   6.686000E-6	  -6.318090E-4	  -3.951170E-2
   7.479700E+2	   6.686000E-6	  -6.318090E-4	  -3.951170E-2
   7.480200E+2	   6.686000E-6	  -6.198880E-4	  -3.951170E-2
   7.480720E+2	   6.686000E-6	  -6.198880E-4	  -3.951170E-2
   7.481070E+2	   6.685000E-6	  -6.198880E-4	  -3.951170E-2
   7.481650E+2	   6.685000E-6	  -6.365780E-4	  -3.951170E-2
   7.482170E+2	   6.685000E-6	  -6.365780E-4	  -3.951150E-2
   7.482530E+2	   6.685000E-6	  -6.365780E-4	  -3.951150E-2
   7.483050E+2	   6.684000E-6	  -6.651880E-4	  -3.951150E-2
   7.483560E+2	   6.684000E-6	  -6.651880E-4	  -3.951220E-2
   7.483930E+2	   6.684000E-6	  -6.222720E-4	  -3.951220E-2
   7.484440E+2	   6.684000E-6	  -6.222720E-4	  -3.951160E-2
   7.484810E+2	   6.683000E-6	  -6.628040E-4	  -3.951160E-2
   7.485320E+2	   6.683000E-6	  -6.628040E-4	  -3.951240E-2
   7.485690E+2	   6.683000E-6	  -6.628040E-4	  -3.951240E-2
   7.486210E+2	   6.682000E-6	  -6.413460E-4	  -3.951240E-2
   7.486730E+2	   6.682000E-6	  -6.413460E-4	  -3.951150E-2
   7.487090E+2	   6.682000E-6	  -6.413460E-4	  -3.951150E-2
   7.487610E+2	   6.682000E-6	  -6.413460E-4	  -3.951230E-2
   7.487970E+2	   6.682000E-6	  -6.413460E-4	  -3.951230E-2
   7.488500E+2	   6.681000E-6	  -6.508830E-4	  -3.951230E-2
   7.489000E+2	   6.681000E-6	  -6.508830E-4	  -3.951150E-2
   7.489510E+2	   6.681000E-6	  -6.508830E-4	  -3.951150E-2
   7.490030E+2	   6.682000E-6	  -6.508830E-4	  -3.951130E-2
   7.490400E+2	   6.682000E-6	  -6.508830E-4	  -3.951130E-2
   7.490920E+2	   6.682000E-6	  -6.198880E-4	  -3.951130E-2
   7.491430E+2	   6.682000E-6	  -6.198880E-4	  -3.951200E-2
   7.491850E+2	   6.682000E-6	  -6.031990E-4	  -3.951200E-2
   7.492350E+2	   6.682000E-6	  -6.031990E-4	  -3.951150E-2
   7.492710E+2	   6.682000E-6	  -6.031990E-4	  -3.951150E-2
   7.493230E+2	   6.683000E-6	  -6.127360E-4	  -3.951150E-2
   7.493750E+2	   6.683000E-6	  -6.127360E-4	  -3.951170E-2
   7.494260E+2	   6.683000E-6	  -6.341930E-4	  -3.951170E-2
   7.494780E+2	   6.683000E-6	  -6.341930E-4	  -3.951120E-2
   7.495150E+2	   6.683000E-6	  -6.055830E-4	  -3.951120E-2
   7.495660E+2	   6.683000E-6	  -6.055830E-4	  -3.951170E-2
   7.496040E+2	   6.683000E-6	  -6.008150E-4	  -3.951170E-2
   7.496540E+2	   6.683000E-6	  -6.008150E-4	  -3.951140E-2
   7.496910E+2	   6.683000E-6	  -6.246570E-4	  -3.951140E-2
   7.497420E+2	   6.683000E-6	  -6.246570E-4	  -3.951120E-2
   7.497930E+2	   6.683000E-6	  -6.365780E-4	  -3.951120E-2
   7.498440E+2	   6.683000E-6	  -6.365780E-4	  -3.951120E-2
   7.498820E+2	   6.683000E-6	  -6.437300E-4	  -3.951120E-2
   7.499330E+2	   6.684000E-6	  -6.437300E-4	  -3.951110E-2
   7.499700E+2	   6.684000E-6	  -6.437300E-4	  -3.951110E-2
   7.500200E+2	   6.684000E-6	  -6.461140E-4	  -3.951110E-2
   7.500730E+2	   6.684000E-6	  -6.461140E-4	  -3.951150E-2
   7.501100E+2	   6.683000E-6	  -6.175040E-4	  -3.951150E-2
   7.501670E+2	   6.683000E-6	  -6.175040E-4	  -3.951120E-2
   7.502060E+2	   6.683000E-6	  -6.389620E-4	  -3.951120E-2
   7.502560E+2	   6.683000E-6	  -6.389620E-4	  -3.951190E-2
   7.503080E+2	   6.683000E-6	  -6.413460E-4	  -3.951190E-2
   7.504000E+2	   6.683000E-6	  -6.413460E-4	  -3.951140E-2
   7.504370E+2	   6.683000E-6	  -6.413460E-4	  -3.951140E-2
   7.504890E+2	   6.683000E-6	  -6.508830E-4	  -3.951140E-2
   7.505410E+2	   6.683000E-6	  -6.508830E-4	  -3.951140E-2
   7.505790E+2	   6.683000E-6	  -6.151200E-4	  -3.951140E-2
   7.506310E+2	   6.683000E-6	  -6.151200E-4	  -3.951160E-2
   7.506670E+2	   6.683000E-6	  -6.151200E-4	  -3.951160E-2
   7.507200E+2	   6.683000E-6	  -6.055830E-4	  -3.951160E-2
   7.507710E+2	   6.683000E-6	  -6.055830E-4	  -3.951160E-2
   7.508100E+2	   6.683000E-6	  -6.556510E-4	  -3.951160E-2
   7.508590E+2	   6.683000E-6	  -6.556510E-4	  -3.951160E-2
   7.509120E+2	   6.682000E-6	  -6.365780E-4	  -3.951160E-2
   7.509640E+2	   6.682000E-6	  -6.365780E-4	  -3.951190E-2
   7.510010E+2	   6.682000E-6	  -6.031990E-4	  -3.951190E-2
   7.510540E+2	   6.682000E-6	  -6.031990E-4	  -3.951130E-2
   7.510920E+2	   6.681000E-6	  -6.365780E-4	  -3.951130E-2
   7.511430E+2	   6.681000E-6	  -6.365780E-4	  -3.951200E-2
   7.511840E+2	   6.680000E-6	  -6.365780E-4	  -3.951200E-2
   7.512360E+2	   6.680000E-6	  -5.960460E-4	  -3.951200E-2
   7.512860E+2	   6.679000E-6	  -5.960460E-4	  -3.951200E-2
   7.513270E+2	   6.679000E-6	  -6.008150E-4	  -3.951200E-2
   7.513770E+2	   6.679000E-6	  -6.008150E-4	  -3.951280E-2
   7.514120E+2	   6.679000E-6	  -6.008150E-4	  -3.951280E-2
   7.514650E+2	   6.679000E-6	  -6.628040E-4	  -3.951280E-2
   7.515160E+2	   6.679000E-6	  -6.628040E-4	  -3.951260E-2
   7.515520E+2	   6.679000E-6	  -6.628040E-4	  -3.951260E-2
   7.516040E+2	   6.679000E-6	  -5.841260E-4	  -3.951260E-2
   7.516540E+2	   6.680000E-6	  -5.841260E-4	  -3.951270E-2
   7.516930E+2	   6.680000E-6	  -6.008150E-4	  -3.951270E-2
   7.517430E+2	   6.680000E-6	  -6.008150E-4	  -3.951290E-2
   7.517950E+2	   6.681000E-6	  -5.912780E-4	  -3.951290E-2
   7.518470E+2	   6.682000E-6	  -5.912780E-4	  -3.951260E-2
   7.518850E+2	   6.682000E-6	  -6.222720E-4	  -3.951260E-2
   7.519360E+2	   6.683000E-6	  -6.222720E-4	  -3.951240E-2
   7.519730E+2	   6.683000E-6	  -6.222720E-4	  -3.951240E-2
   7.520230E+2	   6.683000E-6	  -6.294250E-4	  -3.951240E-2
   7.520750E+2	   6.684000E-6	  -6.294250E-4	  -3.951270E-2
   7.521260E+2	   6.684000E-6	  -6.175040E-4	  -3.951270E-2
   7.521830E+2	   6.684000E-6	  -6.175040E-4	  -3.951320E-2
   7.522200E+2	   6.685000E-6	  -6.175040E-4	  -3.951320E-2
   7.522710E+2	   6.686000E-6	  -6.175040E-4	  -3.951320E-2
   7.523230E+2	   6.686000E-6	  -6.175040E-4	  -3.951160E-2
   7.523590E+2	   6.687000E-6	  -6.175040E-4	  -3.951160E-2
   7.524110E+2	   6.687000E-6	  -5.602840E-4	  -3.951160E-2
   7.524630E+2	   6.688000E-6	  -5.602840E-4	  -3.951250E-2
   7.525140E+2	   6.688000E-6	  -5.698200E-4	  -3.951250E-2
   7.525650E+2	   6.689000E-6	  -5.698200E-4	  -3.951240E-2
   7.526040E+2	   6.690000E-6	  -6.031990E-4	  -3.951240E-2
   7.526550E+2	   6.690000E-6	  -6.031990E-4	  -3.951200E-2
   7.526910E+2	   6.691000E-6	  -5.817410E-4	  -3.951200E-2
   7.527430E+2	   6.691000E-6	  -5.817410E-4	  -3.951240E-2
   7.527800E+2	   6.691000E-6	  -5.817410E-4	  -3.951240E-2
   7.528320E+2	   6.691000E-6	  -5.793570E-4	  -3.951240E-2
   7.528840E+2	   6.691000E-6	  -5.793570E-4	  -3.951200E-2
   7.529200E+2	   6.691000E-6	  -5.793570E-4	  -3.951200E-2
   7.529720E+2	   6.691000E-6	  -5.960460E-4	  -3.951200E-2
   7.530230E+2	   6.691000E-6	  -5.960460E-4	  -3.951260E-2
   7.530600E+2	   6.690000E-6	  -5.960460E-4	  -3.951260E-2
   7.531120E+2	   6.690000E-6	  -6.079670E-4	  -3.951260E-2
   7.531680E+2	   6.689000E-6	  -6.079670E-4	  -3.951230E-2
   7.532050E+2	   6.688000E-6	  -6.031990E-4	  -3.951230E-2
   7.532570E+2	   6.688000E-6	  -6.031990E-4	  -3.951260E-2
   7.532920E+2	   6.687000E-6	  -6.031990E-4	  -3.951260E-2
   7.533580E+2	   6.687000E-6	  -6.365780E-4	  -3.951260E-2
   7.534100E+2	   6.687000E-6	  -6.365780E-4	  -3.951190E-2
   7.534450E+2	   6.686000E-6	  -6.365780E-4	  -3.951190E-2
   7.534980E+2	   6.686000E-6	  -5.912780E-4	  -3.951190E-2
   7.535490E+2	   6.685000E-6	  -5.912780E-4	  -3.951270E-2
   7.535870E+2	   6.685000E-6	  -6.151200E-4	  -3.951270E-2
   7.536380E+2	   6.684000E-6	  -6.151200E-4	  -3.951210E-2
   7.536750E+2	   6.684000E-6	  -6.151200E-4	  -3.951210E-2
   7.537400E+2	   6.683000E-6	  -6.246570E-4	  -3.951210E-2
   7.537920E+2	   6.683000E-6	  -6.246570E-4	  -3.951190E-2
   7.538290E+2	   6.682000E-6	  -6.246570E-4	  -3.951190E-2
   7.538800E+2	   6.682000E-6	  -6.151200E-4	  -3.951190E-2
   7.539320E+2	   6.682000E-6	  -6.151200E-4	  -3.951190E-2
   7.539670E+2	   6.682000E-6	  -6.151200E-4	  -3.951190E-2
   7.540200E+2	   6.681000E-6	  -6.413460E-4	  -3.951190E-2
   7.540710E+2	   6.681000E-6	  -6.413460E-4	  -3.951090E-2
   7.541080E+2	   6.681000E-6	  -6.294250E-4	  -3.951090E-2
   7.541640E+2	   6.681000E-6	  -6.294250E-4	  -3.951160E-2
   7.542000E+2	   6.681000E-6	  -6.294250E-4	  -3.951160E-2
   7.542520E+2	   6.681000E-6	  -6.461140E-4	  -3.951160E-2
   7.543440E+2	   6.681000E-6	  -6.461140E-4	  -3.951100E-2
   7.543820E+2	   6.681000E-6	  -6.985660E-4	  -3.951100E-2
   7.544330E+2	   6.681000E-6	  -6.985660E-4	  -3.951160E-2
   7.544690E+2	   6.681000E-6	  -6.985660E-4	  -3.951160E-2
   7.545200E+2	   6.681000E-6	  -6.222720E-4	  -3.951160E-2
   7.545720E+2	   6.681000E-6	  -6.222720E-4	  -3.951140E-2
   7.546080E+2	   6.681000E-6	  -6.222720E-4	  -3.951140E-2
   7.546600E+2	   6.682000E-6	  -6.890300E-4	  -3.951140E-2
   7.547120E+2	   6.682000E-6	  -6.890300E-4	  -3.951130E-2
   7.547480E+2	   6.682000E-6	  -6.651880E-4	  -3.951130E-2
   7.548000E+2	   6.682000E-6	  -6.651880E-4	  -3.951050E-2
   7.548500E+2	   6.682000E-6	  -6.961820E-4	  -3.951050E-2
   7.549010E+2	   6.683000E-6	  -6.961820E-4	  -3.951110E-2
   7.549380E+2	   6.683000E-6	  -6.723400E-4	  -3.951110E-2
   7.549900E+2	   6.683000E-6	  -6.723400E-4	  -3.951140E-2
   7.550270E+2	   6.683000E-6	  -6.532670E-4	  -3.951140E-2
   7.550780E+2	   6.683000E-6	  -6.532670E-4	  -3.951090E-2
   7.551300E+2	   6.684000E-6	  -6.484990E-4	  -3.951090E-2
   7.551860E+2	   6.684000E-6	  -6.484990E-4	  -3.951050E-2
   7.552350E+2	   6.684000E-6	  -6.628040E-4	  -3.951050E-2
   7.552870E+2	   6.683000E-6	  -6.628040E-4	  -3.951040E-2
   7.553240E+2	   6.683000E-6	  -6.628040E-4	  -3.951040E-2
   7.553760E+2	   6.683000E-6	  -6.699560E-4	  -3.951040E-2
   7.554270E+2	   6.683000E-6	  -6.699560E-4	  -3.951100E-2
   7.554640E+2	   6.683000E-6	  -6.699560E-4	  -3.951100E-2
   7.555150E+2	   6.683000E-6	  -6.413460E-4	  -3.951100E-2
   7.555660E+2	   6.683000E-6	  -6.413460E-4	  -3.951050E-2
   7.556030E+2	   6.684000E-6	  -6.413460E-4	  -3.951050E-2
   7.556550E+2	   6.684000E-6	  -6.079670E-4	  -3.951050E-2
   7.557050E+2	   6.684000E-6	  -6.079670E-4	  -3.951140E-2
   7.557420E+2	   6.684000E-6	  -6.079670E-4	  -3.951140E-2
   7.557950E+2	   6.685000E-6	  -6.651880E-4	  -3.951140E-2
   7.558470E+2	   6.685000E-6	  -6.651880E-4	  -3.951040E-2
   7.558820E+2	   6.686000E-6	  -6.651880E-4	  -3.951040E-2
   7.559340E+2	   6.686000E-6	  -6.556510E-4	  -3.951040E-2
   7.559850E+2	   6.687000E-6	  -6.556510E-4	  -3.951130E-2
   7.560220E+2	   6.687000E-6	  -6.556510E-4	  -3.951130E-2
   7.560730E+2	   6.687000E-6	  -6.413460E-4	  -3.951130E-2
   7.561250E+2	   6.687000E-6	  -6.413460E-4	  -3.951110E-2
   7.561670E+2	   6.688000E-6	  -6.437300E-4	  -3.951110E-2
   7.562190E+2	   6.688000E-6	  -6.437300E-4	  -3.951150E-2
   7.562550E+2	   6.688000E-6	  -6.270410E-4	  -3.951150E-2
   7.563070E+2	   6.688000E-6	  -6.270410E-4	  -3.951160E-2
   7.563430E+2	   6.688000E-6	  -6.270410E-4	  -3.951160E-2
   7.563950E+2	   6.688000E-6	  -6.723400E-4	  -3.951160E-2
   7.564460E+2	   6.689000E-6	  -6.723400E-4	  -3.951100E-2
   7.564970E+2	   6.689000E-6	  -6.461140E-4	  -3.951100E-2
   7.565480E+2	   6.689000E-6	  -6.461140E-4	  -3.951090E-2
   7.565860E+2	   6.689000E-6	  -6.270410E-4	  -3.951090E-2
   7.566370E+2	   6.690000E-6	  -6.270410E-4	  -3.951110E-2
   7.566750E+2	   6.690000E-6	  -5.936620E-4	  -3.951110E-2
   7.567260E+2	   6.690000E-6	  -5.936620E-4	  -3.951060E-2
   7.567620E+2	   6.690000E-6	  -5.936620E-4	  -3.951060E-2
   7.568140E+2	   6.691000E-6	  -6.508830E-4	  -3.951060E-2
   7.568650E+2	   6.691000E-6	  -6.508830E-4	  -3.951070E-2
   7.569010E+2	   6.692000E-6	  -6.508830E-4	  -3.951070E-2
   7.569540E+2	   6.693000E-6	  -6.294250E-4	  -3.951070E-2
   7.570050E+2	   6.693000E-6	  -6.294250E-4	  -3.951120E-2
   7.570420E+2	   6.693000E-6	  -6.294250E-4	  -3.951120E-2
   7.570930E+2	   6.693000E-6	  -6.222720E-4	  -3.951120E-2
   7.571450E+2	   6.694000E-6	  -6.222720E-4	  -3.951170E-2
   7.571870E+2	   6.694000E-6	  -6.151200E-4	  -3.951170E-2
   7.572370E+2	   6.694000E-6	  -6.151200E-4	  -3.951130E-2
   7.572900E+2	   6.694000E-6	  -5.912780E-4	  -3.951130E-2
   7.573410E+2	   6.694000E-6	  -5.912780E-4	  -3.951190E-2
   7.573790E+2	   6.693000E-6	  -5.912780E-4	  -3.951190E-2
   7.574310E+2	   6.693000E-6	  -6.175040E-4	  -3.951190E-2
   7.574830E+2	   6.693000E-6	  -6.175040E-4	  -3.951160E-2
   7.575200E+2	   6.692000E-6	  -6.175040E-4	  -3.951160E-2
   7.575720E+2	   6.691000E-6	  -6.031990E-4	  -3.951160E-2
   7.576240E+2	   6.691000E-6	  -6.031990E-4	  -3.951110E-2
   7.576620E+2	   6.690000E-6	  -6.103520E-4	  -3.951110E-2
   7.577140E+2	   6.690000E-6	  -6.103520E-4	  -3.951080E-2
   7.577510E+2	   6.690000E-6	  -6.103520E-4	  -3.951080E-2
   7.578030E+2	   6.689000E-6	  -5.841260E-4	  -3.951080E-2
   7.578540E+2	   6.689000E-6	  -5.841260E-4	  -3.951100E-2
