    Time: 2018-3-22 12:26:11
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\2018-03\180322\180322.001
Experimenter: 
Sample:







     180322_001_Time	 180322_001_LI5640_X	 180322_001_K2612_Va	 180322_001_K2612_Ib
   2.036290E+2	   6.722000E-6	  -3.600810E+0	   6.079670E-7
   2.036790E+2	   6.722000E-6	  -3.600810E+0	   6.008150E-7
   2.037160E+2	   6.723000E-6	  -3.610670E+0	   6.008150E-7
   2.037680E+2	   6.723000E-6	  -3.610670E+0	   6.043910E-7
   2.038030E+2	   6.723000E-6	  -3.610670E+0	   6.043910E-7
   2.038550E+2	   6.724000E-6	  -3.620870E+0	   6.043910E-7
   2.039080E+2	   6.724000E-6	  -3.620870E+0	   5.936620E-7
   2.039440E+2	   6.725000E-6	  -3.620870E+0	   5.936620E-7
   2.039950E+2	   6.725000E-6	  -3.630690E+0	   5.936620E-7
   2.040470E+2	   6.725000E-6	  -3.630690E+0	   6.067750E-7
   2.040830E+2	   6.726000E-6	  -3.630690E+0	   6.067750E-7
   2.041350E+2	   6.726000E-6	  -3.640850E+0	   6.067750E-7
   2.041860E+2	   6.726000E-6	  -3.640850E+0	   5.853180E-7
   2.042220E+2	   6.727000E-6	  -3.640850E+0	   5.853180E-7
   2.042790E+2	   6.727000E-6	  -3.650710E+0	   5.853180E-7
   2.043310E+2	   6.727000E-6	  -3.650710E+0	   6.175040E-7
   2.043670E+2	   6.727000E-6	  -3.650710E+0	   6.175040E-7
   2.044190E+2	   6.727000E-6	  -3.660870E+0	   6.175040E-7
   2.044690E+2	   6.727000E-6	  -3.660870E+0	   5.662440E-7
   2.045060E+2	   6.726000E-6	  -3.660870E+0	   5.662440E-7
   2.045570E+2	   6.726000E-6	  -3.670790E+0	   5.662440E-7
   2.046090E+2	   6.726000E-6	  -3.670790E+0	   5.614760E-7
   2.046450E+2	   6.725000E-6	  -3.670790E+0	   5.614760E-7
   2.046980E+2	   6.725000E-6	  -3.680960E+0	   5.614760E-7
   2.047490E+2	   6.725000E-6	  -3.680960E+0	   5.924700E-7
   2.047850E+2	   6.725000E-6	  -3.680960E+0	   5.924700E-7
   2.048360E+2	   6.725000E-6	  -3.690800E+0	   5.924700E-7
   2.048760E+2	   6.725000E-6	  -3.690800E+0	   5.888940E-7
   2.049120E+2	   6.725000E-6	  -3.690800E+0	   5.888940E-7
   2.049610E+2	   6.725000E-6	  -3.700970E+0	   5.888940E-7
   2.050010E+2	   6.725000E-6	  -3.700970E+0	   6.008150E-7
   2.050390E+2	   6.726000E-6	  -3.700970E+0	   6.008150E-7
   2.050900E+2	   6.726000E-6	  -3.710810E+0	   6.008150E-7
   2.051400E+2	   6.726000E-6	  -3.710810E+0	   6.568430E-7
   2.051760E+2	   6.727000E-6	  -3.710810E+0	   6.568430E-7
   2.052330E+2	   6.727000E-6	  -3.720970E+0	   6.568430E-7
   2.052840E+2	   6.727000E-6	  -3.720970E+0	   6.151200E-7
   2.053220E+2	   6.727000E-6	  -3.730810E+0	   6.151200E-7
   2.053720E+2	   6.727000E-6	  -3.730810E+0	   6.151200E-7
   2.054080E+2	   6.728000E-6	  -3.740950E+0	   6.151200E-7
   2.054460E+2	   6.728000E-6	  -3.740950E+0	   6.151200E-7
   2.054980E+2	   6.728000E-6	  -3.740950E+0	   5.722050E-7
   2.055350E+2	   6.728000E-6	  -3.740950E+0	   5.722050E-7
   2.055860E+2	   6.728000E-6	  -3.750800E+0	   5.722050E-7
   2.056250E+2	   6.729000E-6	  -3.750800E+0	   5.888940E-7
   2.056620E+2	   6.729000E-6	  -3.750800E+0	   5.888940E-7
   2.057130E+2	   6.730000E-6	  -3.760960E+0	   5.888940E-7
   2.057630E+2	   6.731000E-6	  -3.760960E+0	   5.888940E-7
   2.058000E+2	   6.731000E-6	  -3.760960E+0	   5.888940E-7
   2.058520E+2	   6.732000E-6	  -3.770790E+0	   5.888940E-7
   2.059050E+2	   6.732000E-6	  -3.770790E+0	   5.960460E-7
   2.059400E+2	   6.733000E-6	  -3.770790E+0	   5.960460E-7
   2.059920E+2	   6.734000E-6	  -3.780640E+0	   5.960460E-7
   2.060450E+2	   6.734000E-6	  -3.780640E+0	   5.686280E-7
   2.060800E+2	   6.734000E-6	  -3.780640E+0	   5.686280E-7
   2.061330E+2	   6.735000E-6	  -3.790820E+0	   5.686280E-7
   2.061830E+2	   6.735000E-6	  -3.790820E+0	   5.555150E-7
   2.062200E+2	   6.735000E-6	  -3.790820E+0	   5.555150E-7
   2.062770E+2	   6.735000E-6	  -3.800680E+0	   5.555150E-7
   2.063300E+2	   6.735000E-6	  -3.800680E+0	   5.733970E-7
   2.063650E+2	   6.735000E-6	  -3.800680E+0	   5.733970E-7
   2.064190E+2	   6.735000E-6	  -3.810840E+0	   5.733970E-7
   2.064700E+2	   6.734000E-6	  -3.810840E+0	   5.638600E-7
   2.065080E+2	   6.734000E-6	  -3.820690E+0	   5.638600E-7
   2.065590E+2	   6.734000E-6	  -3.820690E+0	   5.233290E-7
   2.065950E+2	   6.733000E-6	  -3.820690E+0	   5.233290E-7
   2.066490E+2	   6.732000E-6	  -3.830900E+0	   5.233290E-7
   2.067010E+2	   6.732000E-6	  -3.830900E+0	   5.400180E-7
   2.067370E+2	   6.731000E-6	  -3.830900E+0	   5.400180E-7
   2.067900E+2	   6.730000E-6	  -3.840720E+0	   5.400180E-7
   2.068410E+2	   6.730000E-6	  -3.840720E+0	   5.042550E-7
   2.068780E+2	   6.729000E-6	  -3.840720E+0	   5.042550E-7
   2.069310E+2	   6.728000E-6	  -3.850880E+0	   5.042550E-7
   2.069820E+2	   6.728000E-6	  -3.850880E+0	   4.851820E-7
   2.070190E+2	   6.727000E-6	  -3.850880E+0	   4.851820E-7
   2.070720E+2	   6.727000E-6	  -3.860720E+0	   4.851820E-7
   2.071240E+2	   6.727000E-6	  -3.860720E+0	   5.245210E-7
   2.071600E+2	   6.727000E-6	  -3.860720E+0	   5.245210E-7
   2.072130E+2	   6.726000E-6	  -3.870890E+0	   5.245210E-7
   2.072690E+2	   6.726000E-6	  -3.870890E+0	   5.042550E-7
   2.073050E+2	   6.726000E-6	  -3.870890E+0	   5.042550E-7
   2.073560E+2	   6.725000E-6	  -3.880720E+0	   5.042550E-7
   2.073960E+2	   6.725000E-6	  -3.880720E+0	   5.543230E-7
   2.074320E+2	   6.725000E-6	  -3.880720E+0	   5.543230E-7
   2.074850E+2	   6.725000E-6	  -3.890930E+0	   5.543230E-7
   2.075370E+2	   6.724000E-6	  -3.890930E+0	   4.935260E-7
   2.075730E+2	   6.724000E-6	  -3.890930E+0	   4.935260E-7
   2.076240E+2	   6.724000E-6	  -3.900750E+0	   4.935260E-7
   2.076770E+2	   6.724000E-6	  -3.900750E+0	   5.412100E-7
   2.077150E+2	   6.724000E-6	  -3.910910E+0	   5.412100E-7
   2.077660E+2	   6.723000E-6	  -3.910910E+0	   5.447860E-7
   2.078030E+2	   6.723000E-6	  -3.910910E+0	   5.447860E-7
   2.078550E+2	   6.723000E-6	  -3.920750E+0	   5.447860E-7
   2.078940E+2	   6.723000E-6	  -3.920750E+0	   5.483630E-7
   2.079300E+2	   6.723000E-6	  -3.920750E+0	   5.483630E-7
   2.079810E+2	   6.723000E-6	  -3.930920E+0	   5.483630E-7
   2.080210E+2	   6.723000E-6	  -3.930920E+0	   5.161760E-7
   2.080580E+2	   6.723000E-6	  -3.930920E+0	   5.161760E-7
   2.081080E+2	   6.723000E-6	  -3.940780E+0	   5.161760E-7
   2.081620E+2	   6.723000E-6	  -3.940780E+0	   5.054470E-7
   2.081990E+2	   6.723000E-6	  -3.940780E+0	   5.054470E-7
   2.082550E+2	   6.723000E-6	  -3.950930E+0	   5.054470E-7
   2.083070E+2	   6.723000E-6	  -3.950930E+0	   5.435940E-7
   2.083430E+2	   6.723000E-6	  -3.950930E+0	   5.435940E-7
   2.083940E+2	   6.724000E-6	  -3.960800E+0	   5.435940E-7
   2.084340E+2	   6.724000E-6	  -3.960800E+0	   5.638600E-7
   2.084700E+2	   6.724000E-6	  -3.960800E+0	   5.638600E-7
   2.085220E+2	   6.724000E-6	  -3.970950E+0	   5.638600E-7
   2.085750E+2	   6.724000E-6	  -3.970950E+0	   5.316730E-7
   2.086130E+2	   6.724000E-6	  -3.980790E+0	   5.316730E-7
   2.086640E+2	   6.724000E-6	  -3.980790E+0	   5.173680E-7
   2.087010E+2	   6.724000E-6	  -3.980790E+0	   5.173680E-7
   2.087530E+2	   6.724000E-6	  -3.991010E+0	   5.173680E-7
   2.088040E+2	   6.724000E-6	  -3.991010E+0	   5.185600E-7
   2.088410E+2	   6.724000E-6	  -3.991010E+0	   5.185600E-7
   2.088920E+2	   6.725000E-6	  -4.000850E+0	   5.185600E-7
   2.089470E+2	   6.725000E-6	  -4.000850E+0	   5.412100E-7
   2.089820E+2	   6.726000E-6	  -4.000850E+0	   5.412100E-7
   2.090360E+2	   6.727000E-6	  -4.010630E+0	   5.412100E-7
   2.090890E+2	   6.727000E-6	  -4.010630E+0	   5.769730E-7
   2.091260E+2	   6.728000E-6	  -4.020890E+0	   5.769730E-7
   2.091780E+2	   6.729000E-6	  -4.020890E+0	   5.316730E-7
   2.092150E+2	   6.729000E-6	  -4.020890E+0	   5.316730E-7
   2.092700E+2	   6.730000E-6	  -4.030730E+0	   5.316730E-7
   2.093110E+2	   6.731000E-6	  -4.030730E+0	   5.674360E-7
   2.093480E+2	   6.732000E-6	  -4.030730E+0	   5.674360E-7
   2.094010E+2	   6.732000E-6	  -4.040850E+0	   5.674360E-7
   2.094530E+2	   6.733000E-6	  -4.040850E+0	   5.793570E-7
   2.094910E+2	   6.734000E-6	  -4.050730E+0	   5.793570E-7
   2.095430E+2	   6.734000E-6	  -4.050730E+0	   5.292890E-7
   2.095790E+2	   6.735000E-6	  -4.050730E+0	   5.292890E-7
   2.096320E+2	   6.735000E-6	  -4.060870E+0	   5.292890E-7
   2.096830E+2	   6.736000E-6	  -4.060870E+0	   5.292890E-7
   2.097200E+2	   6.736000E-6	  -4.060870E+0	   5.292890E-7
   2.097860E+2	   6.736000E-6	  -4.070730E+0	   5.292890E-7
   2.098390E+2	   6.737000E-6	  -4.070730E+0	   5.066390E-7
   2.098750E+2	   6.737000E-6	  -4.070730E+0	   5.066390E-7
   2.099250E+2	   6.737000E-6	  -4.080880E+0	   5.066390E-7
   2.099640E+2	   6.737000E-6	  -4.080880E+0	   5.066390E-7
   2.100280E+2	   6.738000E-6	  -4.080880E+0	   5.483630E-7
   2.100680E+2	   6.737000E-6	  -4.080880E+0	   5.483630E-7
   2.101190E+2	   6.737000E-6	  -4.090770E+0	   5.483630E-7
   2.101720E+2	   6.737000E-6	  -4.090770E+0	   5.269050E-7
   2.102080E+2	   6.737000E-6	  -4.090770E+0	   5.269050E-7
   2.103030E+2	   6.736000E-6	  -4.100960E+0	   5.269050E-7
   2.103580E+2	   6.736000E-6	  -4.100960E+0	   5.078320E-7
   2.103940E+2	   6.736000E-6	  -4.100960E+0	   5.078320E-7
   2.104480E+2	   6.736000E-6	  -4.110790E+0	   5.078320E-7
   2.104990E+2	   6.736000E-6	  -4.110790E+0	   5.197530E-7
   2.105350E+2	   6.736000E-6	  -4.110790E+0	   5.197530E-7
   2.105880E+2	   6.736000E-6	  -4.120970E+0	   5.197530E-7
   2.106390E+2	   6.736000E-6	  -4.120970E+0	   5.161760E-7
   2.106750E+2	   6.736000E-6	  -4.120970E+0	   5.161760E-7
   2.107250E+2	   6.736000E-6	  -4.130830E+0	   5.161760E-7
   2.107650E+2	   6.736000E-6	  -4.130830E+0	   5.221370E-7
   2.108010E+2	   6.736000E-6	  -4.130830E+0	   5.221370E-7
   2.108530E+2	   6.736000E-6	  -4.140940E+0	   5.221370E-7
   2.109040E+2	   6.736000E-6	  -4.140940E+0	   5.137920E-7
   2.109410E+2	   6.736000E-6	  -4.140940E+0	   5.137920E-7
   2.109920E+2	   6.736000E-6	  -4.150820E+0	   5.137920E-7
   2.110440E+2	   6.736000E-6	  -4.150820E+0	   5.364420E-7
   2.110800E+2	   6.736000E-6	  -4.150820E+0	   5.364420E-7
   2.111330E+2	   6.736000E-6	  -4.161030E+0	   5.364420E-7
   2.111830E+2	   6.736000E-6	  -4.161030E+0	   5.018710E-7
   2.112200E+2	   6.736000E-6	  -4.170840E+0	   5.018710E-7
   2.112760E+2	   6.736000E-6	  -4.170840E+0	   4.863740E-7
   2.113120E+2	   6.736000E-6	  -4.170840E+0	   4.863740E-7
   2.113650E+2	   6.737000E-6	  -4.181030E+0	   4.863740E-7
   2.114170E+2	   6.737000E-6	  -4.181030E+0	   5.173680E-7
   2.114540E+2	   6.738000E-6	  -4.190860E+0	   5.173680E-7
   2.115050E+2	   6.738000E-6	  -4.190860E+0	   5.424020E-7
   2.115430E+2	   6.738000E-6	  -4.201040E+0	   5.424020E-7
   2.115930E+2	   6.738000E-6	  -4.201040E+0	   5.149840E-7
   2.116300E+2	   6.739000E-6	  -4.201040E+0	   5.149840E-7
   2.116820E+2	   6.739000E-6	  -4.210910E+0	   5.149840E-7
   2.117340E+2	   6.739000E-6	  -4.210910E+0	   5.257130E-7
   2.117710E+2	   6.739000E-6	  -4.221050E+0	   5.257130E-7
   2.118240E+2	   6.739000E-6	  -4.221050E+0	   5.376340E-7
   2.118620E+2	   6.739000E-6	  -4.230880E+0	   5.376340E-7
   2.119130E+2	   6.739000E-6	  -4.230880E+0	   5.555150E-7
   2.119490E+2	   6.739000E-6	  -4.230880E+0	   5.555150E-7
   2.120000E+2	   6.740000E-6	  -4.240710E+0	   5.555150E-7
   2.120410E+2	   6.740000E-6	  -4.240710E+0	   5.853180E-7
   2.120770E+2	   6.740000E-6	  -4.240710E+0	   5.853180E-7
   2.121300E+2	   6.740000E-6	  -4.250890E+0	   5.853180E-7
   2.121810E+2	   6.741000E-6	  -4.250890E+0	   5.900860E-7
   2.122380E+2	   6.741000E-6	  -4.260740E+0	   5.900860E-7
   2.122890E+2	   6.741000E-6	  -4.260740E+0	   5.698200E-7
   2.123250E+2	   6.742000E-6	  -4.260740E+0	   5.698200E-7
   2.123790E+2	   6.742000E-6	  -4.270880E+0	   5.698200E-7
   2.124300E+2	   6.742000E-6	  -4.270880E+0	   5.412100E-7
   2.124660E+2	   6.742000E-6	  -4.270880E+0	   5.412100E-7
   2.125180E+2	   6.742000E-6	  -4.280740E+0	   5.412100E-7
   2.125700E+2	   6.742000E-6	  -4.280740E+0	   5.698200E-7
   2.126060E+2	   6.741000E-6	  -4.280740E+0	   5.698200E-7
   2.126600E+2	   6.741000E-6	  -4.290920E+0	   5.698200E-7
   2.127120E+2	   6.741000E-6	  -4.290920E+0	   5.602840E-7
   2.127480E+2	   6.740000E-6	  -4.290920E+0	   5.602840E-7
   2.128000E+2	   6.740000E-6	  -4.300740E+0	   5.602840E-7
   2.128520E+2	   6.740000E-6	  -4.300740E+0	   5.710120E-7
   2.128890E+2	   6.740000E-6	  -4.300740E+0	   5.710120E-7
   2.129410E+2	   6.739000E-6	  -4.310910E+0	   5.710120E-7
   2.129930E+2	   6.739000E-6	  -4.310910E+0	   5.650520E-7
   2.130300E+2	   6.739000E-6	  -4.310910E+0	   5.650520E-7
   2.130830E+2	   6.739000E-6	  -4.320850E+0	   5.650520E-7
   2.131340E+2	   6.739000E-6	  -4.320850E+0	   5.483630E-7
   2.131710E+2	   6.739000E-6	  -4.320850E+0	   5.483630E-7
   2.132230E+2	   6.739000E-6	  -4.331000E+0	   5.483630E-7
   2.132800E+2	   6.739000E-6	  -4.331000E+0	   5.793570E-7
   2.133160E+2	   6.739000E-6	  -4.331000E+0	   5.793570E-7
   2.133690E+2	   6.738000E-6	  -4.340850E+0	   5.793570E-7
   2.134220E+2	   6.738000E-6	  -4.340850E+0	   5.698200E-7
   2.134570E+2	   6.738000E-6	  -4.340850E+0	   5.698200E-7
   2.135080E+2	   6.738000E-6	  -4.351030E+0	   5.698200E-7
   2.135620E+2	   6.738000E-6	  -4.351030E+0	   5.602840E-7
   2.135970E+2	   6.738000E-6	  -4.351030E+0	   5.602840E-7
   2.136510E+2	   6.737000E-6	  -4.360880E+0	   5.602840E-7
   2.137020E+2	   6.737000E-6	  -4.360880E+0	   5.471710E-7
   2.137390E+2	   6.737000E-6	  -4.360880E+0	   5.471710E-7
   2.137910E+2	   6.737000E-6	  -4.371060E+0	   5.471710E-7
   2.138430E+2	   6.737000E-6	  -4.371060E+0	   5.841260E-7
   2.138800E+2	   6.737000E-6	  -4.371060E+0	   5.841260E-7
   2.139300E+2	   6.736000E-6	  -4.380880E+0	   5.841260E-7
   2.139700E+2	   6.736000E-6	  -4.380880E+0	   5.710120E-7
   2.140070E+2	   6.736000E-6	  -4.380880E+0	   5.710120E-7
   2.140580E+2	   6.736000E-6	  -4.391060E+0	   5.710120E-7
   2.141100E+2	   6.736000E-6	  -4.391060E+0	   5.972390E-7
   2.141470E+2	   6.736000E-6	  -4.400920E+0	   5.972390E-7
   2.141860E+2	   6.736000E-6	  -4.400920E+0	   5.829330E-7
   2.142230E+2	   6.736000E-6	  -4.400920E+0	   5.829330E-7
   2.142800E+2	   6.736000E-6	  -4.411130E+0	   5.829330E-7
   2.143320E+2	   6.736000E-6	  -4.411130E+0	   6.115440E-7
   2.143680E+2	   6.736000E-6	  -4.411130E+0	   6.115440E-7
   2.144210E+2	   6.736000E-6	  -4.420940E+0	   6.115440E-7
   2.144720E+2	   6.736000E-6	  -4.420940E+0	   6.294250E-7
   2.145080E+2	   6.736000E-6	  -4.420940E+0	   6.294250E-7
   2.145610E+2	   6.736000E-6	  -4.431090E+0	   6.294250E-7
   2.146120E+2	   6.736000E-6	  -4.431090E+0	   6.079670E-7
   2.146500E+2	   6.736000E-6	  -4.431090E+0	   6.079670E-7
   2.147000E+2	   6.736000E-6	  -4.440940E+0	   6.079670E-7
   2.147540E+2	   6.736000E-6	  -4.440940E+0	   6.330010E-7
   2.147900E+2	   6.736000E-6	  -4.440940E+0	   6.330010E-7
   2.148420E+2	   6.736000E-6	  -4.451100E+0	   6.330010E-7
   2.148940E+2	   6.737000E-6	  -4.451100E+0	   6.043910E-7
   2.149310E+2	   6.737000E-6	  -4.451100E+0	   6.043910E-7
   2.149820E+2	   6.738000E-6	  -4.460950E+0	   6.043910E-7
   2.150350E+2	   6.738000E-6	  -4.460950E+0	   6.043910E-7
   2.150700E+2	   6.738000E-6	  -4.460950E+0	   6.043910E-7
   2.151210E+2	   6.739000E-6	  -4.470760E+0	   6.043910E-7
   2.151610E+2	   6.739000E-6	  -4.470760E+0	   5.733970E-7
   2.151970E+2	   6.740000E-6	  -4.470760E+0	   5.733970E-7
   2.152540E+2	   6.741000E-6	  -4.481000E+0	   5.733970E-7
   2.153050E+2	   6.742000E-6	  -4.481000E+0	   5.829330E-7
   2.153420E+2	   6.742000E-6	  -4.490860E+0	   5.829330E-7
   2.153930E+2	   6.743000E-6	  -4.490860E+0	   5.495550E-7
   2.154310E+2	   6.744000E-6	  -4.490860E+0	   5.495550E-7
   2.154830E+2	   6.745000E-6	  -4.501020E+0	   5.495550E-7
   2.155350E+2	   6.745000E-6	  -4.501020E+0	   5.221370E-7
   2.155720E+2	   6.745000E-6	  -4.510860E+0	   5.221370E-7
   2.156230E+2	   6.746000E-6	  -4.510860E+0	   5.209450E-7
   2.156600E+2	   6.746000E-6	  -4.510860E+0	   5.209450E-7
   2.157090E+2	   6.746000E-6	  -4.521040E+0	   5.209450E-7
   2.157500E+2	   6.746000E-6	  -4.521040E+0	   5.507470E-7
   2.157850E+2	   6.746000E-6	  -4.521040E+0	   5.507470E-7
   2.158380E+2	   6.746000E-6	  -4.530840E+0	   5.507470E-7
   2.158880E+2	   6.746000E-6	  -4.530840E+0	   5.209450E-7
   2.159250E+2	   6.746000E-6	  -4.530840E+0	   5.209450E-7
   2.159740E+2	   6.746000E-6	  -4.541010E+0	   5.209450E-7
   2.160280E+2	   6.746000E-6	  -4.541010E+0	   5.328650E-7
   2.160630E+2	   6.746000E-6	  -4.541010E+0	   5.328650E-7
   2.161150E+2	   6.746000E-6	  -4.550880E+0	   5.328650E-7
   2.161680E+2	   6.746000E-6	  -4.550880E+0	   5.507470E-7
   2.162030E+2	   6.747000E-6	  -4.550880E+0	   5.507470E-7
   2.162600E+2	   6.747000E-6	  -4.561030E+0	   5.507470E-7
   2.163110E+2	   6.747000E-6	  -4.561030E+0	   5.269050E-7
   2.163470E+2	   6.747000E-6	  -4.561030E+0	   5.269050E-7
   2.164000E+2	   6.747000E-6	  -4.570880E+0	   5.269050E-7
   2.164510E+2	   6.747000E-6	  -4.570880E+0	   4.839900E-7
   2.164860E+2	   6.748000E-6	  -4.570880E+0	   4.839900E-7
   2.165390E+2	   6.748000E-6	  -4.581010E+0	   4.839900E-7
   2.165900E+2	   6.748000E-6	  -4.581010E+0	   4.851820E-7
   2.166270E+2	   6.749000E-6	  -4.581010E+0	   4.851820E-7
   2.166780E+2	   6.749000E-6	  -4.590850E+0	   4.851820E-7
   2.167300E+2	   6.749000E-6	  -4.590850E+0	   4.589560E-7
   2.167670E+2	   6.749000E-6	  -4.601050E+0	   4.589560E-7
   2.168190E+2	   6.749000E-6	  -4.601050E+0	   5.054470E-7
   2.168540E+2	   6.749000E-6	  -4.601050E+0	   5.054470E-7
   2.169040E+2	   6.749000E-6	  -4.610900E+0	   5.054470E-7
   2.169580E+2	   6.749000E-6	  -4.610900E+0	   5.471710E-7
   2.169940E+2	   6.749000E-6	  -4.610900E+0	   5.471710E-7
   2.170470E+2	   6.748000E-6	  -4.621050E+0	   5.471710E-7
   2.170980E+2	   6.748000E-6	  -4.621050E+0	   5.435940E-7
   2.171330E+2	   6.748000E-6	  -4.621050E+0	   5.435940E-7
   2.171850E+2	   6.747000E-6	  -4.630890E+0	   5.435940E-7
   2.172420E+2	   6.747000E-6	  -4.630890E+0	   5.471710E-7
   2.172780E+2	   6.747000E-6	  -4.630890E+0	   5.471710E-7
   2.173310E+2	   6.746000E-6	  -4.641090E+0	   5.471710E-7
   2.173820E+2	   6.746000E-6	  -4.641090E+0	   6.127360E-7
   2.174190E+2	   6.746000E-6	  -4.641090E+0	   6.127360E-7
   2.174700E+2	   6.745000E-6	  -4.651000E+0	   6.127360E-7
   2.175230E+2	   6.745000E-6	  -4.651000E+0	   5.829330E-7
   2.175590E+2	   6.745000E-6	  -4.651000E+0	   5.829330E-7
   2.176110E+2	   6.744000E-6	  -4.661130E+0	   5.829330E-7
   2.176630E+2	   6.744000E-6	  -4.661130E+0	   5.805490E-7
   2.176990E+2	   6.743000E-6	  -4.661130E+0	   5.805490E-7
   2.177510E+2	   6.743000E-6	  -4.671010E+0	   5.805490E-7
   2.178020E+2	   6.743000E-6	  -4.671010E+0	   5.686280E-7
   2.178390E+2	   6.743000E-6	  -4.671010E+0	   5.686280E-7
   2.178900E+2	   6.742000E-6	  -4.681170E+0	   5.686280E-7
   2.179420E+2	   6.742000E-6	  -4.681170E+0	   5.710120E-7
   2.179780E+2	   6.742000E-6	  -4.681170E+0	   5.710120E-7
   2.180300E+2	   6.742000E-6	  -4.691030E+0	   5.710120E-7
   2.180810E+2	   6.741000E-6	  -4.691030E+0	   5.507470E-7
   2.181170E+2	   6.741000E-6	  -4.691030E+0	   5.507470E-7
   2.181690E+2	   6.741000E-6	  -4.700850E+0	   5.507470E-7
   2.182200E+2	   6.741000E-6	  -4.700850E+0	   5.471710E-7
   2.182610E+2	   6.740000E-6	  -4.700850E+0	   5.471710E-7
   2.183130E+2	   6.740000E-6	  -4.711010E+0	   5.471710E-7
   2.183640E+2	   6.740000E-6	  -4.711010E+0	   5.221370E-7
   2.184020E+2	   6.740000E-6	  -4.711010E+0	   5.221370E-7
   2.184520E+2	   6.740000E-6	  -4.720880E+0	   5.221370E-7
   2.185040E+2	   6.740000E-6	  -4.720880E+0	   5.221370E-7
   2.185400E+2	   6.740000E-6	  -4.720880E+0	   5.221370E-7
   2.185900E+2	   6.740000E-6	  -4.731060E+0	   5.221370E-7
   2.186310E+2	   6.740000E-6	  -4.731060E+0	   5.435940E-7
   2.186660E+2	   6.740000E-6	  -4.731060E+0	   5.435940E-7
   2.187180E+2	   6.740000E-6	  -4.740920E+0	   5.435940E-7
   2.187690E+2	   6.740000E-6	  -4.740920E+0	   5.376340E-7
   2.188050E+2	   6.740000E-6	  -4.740920E+0	   5.376340E-7
   2.188540E+2	   6.739000E-6	  -4.751100E+0	   5.376340E-7
   2.189080E+2	   6.739000E-6	  -4.751100E+0	   5.316730E-7
   2.189450E+2	   6.739000E-6	  -4.751100E+0	   5.316730E-7
   2.189960E+2	   6.739000E-6	  -4.760930E+0	   5.316730E-7
   2.190490E+2	   6.738000E-6	  -4.760930E+0	   5.507470E-7
   2.190840E+2	   6.738000E-6	  -4.760930E+0	   5.507470E-7
   2.191350E+2	   6.738000E-6	  -4.771080E+0	   5.507470E-7
   2.191870E+2	   6.738000E-6	  -4.771080E+0	   5.555150E-7
   2.192230E+2	   6.738000E-6	  -4.771080E+0	   5.555150E-7
   2.192780E+2	   6.737000E-6	  -4.780940E+0	   5.555150E-7
   2.193310E+2	   6.737000E-6	  -4.780940E+0	   5.614760E-7
   2.193670E+2	   6.737000E-6	  -4.780940E+0	   5.614760E-7
   2.194200E+2	   6.737000E-6	  -4.791060E+0	   5.614760E-7
   2.194700E+2	   6.737000E-6	  -4.791060E+0	   5.149840E-7
   2.195070E+2	   6.737000E-6	  -4.791060E+0	   5.149840E-7
   2.195590E+2	   6.737000E-6	  -4.800950E+0	   5.149840E-7
   2.196090E+2	   6.737000E-6	  -4.800950E+0	   5.578990E-7
   2.196460E+2	   6.737000E-6	  -4.800950E+0	   5.578990E-7
   2.196980E+2	   6.738000E-6	  -4.811170E+0	   5.578990E-7
   2.197500E+2	   6.738000E-6	  -4.811170E+0	   5.400180E-7
   2.197850E+2	   6.738000E-6	  -4.811170E+0	   5.400180E-7
   2.198380E+2	   6.738000E-6	  -4.821000E+0	   5.400180E-7
   2.198890E+2	   6.738000E-6	  -4.821000E+0	   5.471710E-7
   2.199260E+2	   6.739000E-6	  -4.821000E+0	   5.471710E-7
   2.199790E+2	   6.739000E-6	  -4.831160E+0	   5.471710E-7
   2.200310E+2	   6.740000E-6	  -4.831160E+0	   5.364420E-7
   2.200680E+2	   6.740000E-6	  -4.831160E+0	   5.364420E-7
   2.201200E+2	   6.741000E-6	  -4.841010E+0	   5.364420E-7
   2.201730E+2	   6.742000E-6	  -4.841010E+0	   5.173680E-7
   2.202100E+2	   6.742000E-6	  -4.841010E+0	   5.173680E-7
   2.202650E+2	   6.743000E-6	  -4.851170E+0	   5.173680E-7
   2.203190E+2	   6.743000E-6	  -4.851170E+0	   4.947190E-7
   2.203540E+2	   6.744000E-6	  -4.851170E+0	   4.947190E-7
   2.204080E+2	   6.745000E-6	  -4.861000E+0	   4.947190E-7
   2.204600E+2	   6.745000E-6	  -4.861000E+0	   5.006790E-7
   2.204950E+2	   6.746000E-6	  -4.861000E+0	   5.006790E-7
   2.205490E+2	   6.746000E-6	  -4.871180E+0	   5.006790E-7
   2.206000E+2	   6.747000E-6	  -4.871180E+0	   5.757810E-7
   2.206370E+2	   6.747000E-6	  -4.871180E+0	   5.757810E-7
   2.206900E+2	   6.747000E-6	  -4.881020E+0	   5.757810E-7
   2.207410E+2	   6.747000E-6	  -4.881020E+0	   5.757810E-7
   2.207770E+2	   6.748000E-6	  -4.891140E+0	   5.757810E-7
   2.208320E+2	   6.748000E-6	  -4.891140E+0	   5.853180E-7
   2.208680E+2	   6.748000E-6	  -4.891140E+0	   5.853180E-7
   2.209190E+2	   6.748000E-6	  -4.900990E+0	   5.853180E-7
