    Time: 2018-3-22 11:39:49
D. C. Tsui Laboratory,  He3 System, A152-IOP-CAS
D:\Exp_data\xiaopei_sun\DATA\20180321\2018-03\180322\180322.003
Experimenter: 
Sample:







     180322_003_Time	 180322_003_LI5640_X	 180322_003_LI5640_X	 180322_003_K2612_Va	   180322_003_IPS120	 180322_003_LI5640_X	 180322_003_LI5640_X
   4.451190E+2	   7.697000E-6	   7.031000E-6	  -4.259790E+0	  -4.500000E-1	   4.487000E-7	   3.930000E-6
   4.452710E+2	   7.696000E-6	   7.029000E-6	  -4.269950E+0	  -4.500000E-1	   4.489000E-7	   3.929000E-6
   4.454060E+2	   7.694000E-6	   7.028000E-6	  -4.279820E+0	  -4.500000E-1	   4.488000E-7	   3.928000E-6
   4.455410E+2	   7.693000E-6	   7.029000E-6	  -4.290000E+0	  -4.500000E-1	   4.488000E-7	   3.927000E-6
   4.456880E+2	   7.691000E-6	   7.031000E-6	  -4.299810E+0	  -4.500000E-1	   4.494000E-7	   3.925000E-6
   4.458230E+2	   7.689000E-6	   7.032000E-6	  -4.299810E+0	  -4.500000E-1	   4.507000E-7	   3.923000E-6
   4.459850E+2	   7.688000E-6	   7.035000E-6	  -4.309970E+0	  -4.500000E-1	   4.523000E-7	   3.922000E-6
   4.461050E+2	   7.686000E-6	   7.039000E-6	  -4.319880E+0	  -4.500000E-1	   4.536000E-7	   3.920000E-6
   4.462730E+2	   7.685000E-6	   7.042000E-6	  -4.319880E+0	  -4.500000E-1	   4.542000E-7	   3.919000E-6
   4.464340E+2	   7.683000E-6	   7.043000E-6	  -4.330000E+0	  -4.500000E-1	   4.541000E-7	   3.918000E-6
   4.465690E+2	   7.682000E-6	   7.041000E-6	  -4.339860E+0	  -4.500000E-1	   4.540000E-7	   3.918000E-6
   4.467170E+2	   7.682000E-6	   7.039000E-6	  -4.339860E+0	  -4.500000E-1	   4.537000E-7	   3.917000E-6
   4.468630E+2	   7.683000E-6	   7.038000E-6	  -4.350040E+0	  -4.500000E-1	   4.534000E-7	   3.917000E-6
   4.469980E+2	   7.684000E-6	   7.038000E-6	  -4.359880E+0	  -4.500000E-1	   4.532000E-7	   3.917000E-6
   4.471450E+2	   7.685000E-6	   7.039000E-6	  -4.359880E+0	  -4.500000E-1	   4.531000E-7	   3.918000E-6
   4.472840E+2	   7.686000E-6	   7.038000E-6	  -4.370050E+0	  -4.500000E-1	   4.529000E-7	   3.919000E-6
   4.474190E+2	   7.687000E-6	   7.036000E-6	  -4.379890E+0	  -4.500000E-1	   4.523000E-7	   3.920000E-6
   4.475660E+2	   7.688000E-6	   7.033000E-6	  -4.379890E+0	  -4.500000E-1	   4.515000E-7	   3.921000E-6
   4.477140E+2	   7.688000E-6	   7.029000E-6	  -4.389710E+0	  -4.500000E-1	   4.510000E-7	   3.921000E-6
   4.478470E+2	   7.688000E-6	   7.024000E-6	  -4.399910E+0	  -4.500000E-1	   4.506000E-7	   3.922000E-6
   4.479820E+2	   7.688000E-6	   7.019000E-6	  -4.399910E+0	  -4.500000E-1	   4.504000E-7	   3.924000E-6
   4.481300E+2	   7.688000E-6	   7.016000E-6	  -4.409780E+0	  -4.500000E-1	   4.504000E-7	   3.925000E-6
   4.482840E+2	   7.687000E-6	   7.012000E-6	  -4.419980E+0	  -4.500000E-1	   4.507000E-7	   3.927000E-6
   4.484300E+2	   7.686000E-6	   7.011000E-6	  -4.419980E+0	  -4.500000E-1	   4.510000E-7	   3.927000E-6
   4.485630E+2	   7.686000E-6	   7.010000E-6	  -4.429800E+0	  -4.500000E-1	   4.515000E-7	   3.928000E-6
   4.487110E+2	   7.687000E-6	   7.010000E-6	  -4.439960E+0	  -4.500000E-1	   4.522000E-7	   3.929000E-6
   4.488620E+2	   7.688000E-6	   7.012000E-6	  -4.439960E+0	  -4.500000E-1	   4.526000E-7	   3.929000E-6
   4.489940E+2	   7.689000E-6	   7.013000E-6	  -4.449830E+0	  -4.500000E-1	   4.526000E-7	   3.930000E-6
   4.491270E+2	   7.690000E-6	   7.014000E-6	  -4.459990E+0	  -4.500000E-1	   4.527000E-7	   3.931000E-6
   4.492780E+2	   7.691000E-6	   7.014000E-6	  -4.459990E+0	  -4.500000E-1	   4.529000E-7	   3.931000E-6
   4.494240E+2	   7.691000E-6	   7.013000E-6	  -4.469820E+0	  -4.500000E-1	   4.531000E-7	   3.931000E-6
   4.495700E+2	   7.691000E-6	   7.013000E-6	  -4.480010E+0	  -4.500000E-1	   4.536000E-7	   3.931000E-6
   4.497030E+2	   7.690000E-6	   7.014000E-6	  -4.480010E+0	  -4.500000E-1	   4.540000E-7	   3.930000E-6
   4.498360E+2	   7.690000E-6	   7.016000E-6	  -4.489880E+0	  -4.500000E-1	   4.544000E-7	   3.929000E-6
   4.499700E+2	   7.689000E-6	   7.020000E-6	  -4.500010E+0	  -4.500000E-1	   4.552000E-7	   3.928000E-6
   4.501150E+2	   7.689000E-6	   7.024000E-6	  -4.500010E+0	  -4.500000E-1	   4.560000E-7	   3.927000E-6
   4.502670E+2	   7.689000E-6	   7.029000E-6	  -4.509890E+0	  -4.500000E-1	   4.566000E-7	   3.927000E-6
   4.503860E+2	   7.688000E-6	   7.034000E-6	  -4.520080E+0	  -4.500000E-1	   4.570000E-7	   3.927000E-6
   4.505320E+2	   7.688000E-6	   7.040000E-6	  -4.520080E+0	  -4.500000E-1	   4.568000E-7	   3.927000E-6
   4.506790E+2	   7.688000E-6	   7.046000E-6	  -4.529910E+0	  -4.500000E-1	   4.562000E-7	   3.928000E-6
   4.508110E+2	   7.686000E-6	   7.051000E-6	  -4.540060E+0	  -4.500000E-1	   4.554000E-7	   3.929000E-6
   4.509590E+2	   7.686000E-6	   7.055000E-6	  -4.540060E+0	  -4.500000E-1	   4.542000E-7	   3.930000E-6
   4.511070E+2	   7.685000E-6	   7.058000E-6	  -4.549920E+0	  -4.500000E-1	   4.532000E-7	   3.931000E-6
   4.512450E+2	   7.685000E-6	   7.058000E-6	  -4.560080E+0	  -4.500000E-1	   4.519000E-7	   3.930000E-6
   4.513800E+2	   7.685000E-6	   7.057000E-6	  -4.569930E+0	  -4.500000E-1	   4.507000E-7	   3.929000E-6
   4.515280E+2	   7.685000E-6	   7.055000E-6	  -4.569930E+0	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   4.516770E+2	   7.686000E-6	   7.053000E-6	  -4.580070E+0	  -4.500000E-1	   4.488000E-7	   3.928000E-6
   4.518110E+2	   7.686000E-6	   7.050000E-6	  -4.589920E+0	  -4.500000E-1	   4.479000E-7	   3.927000E-6
   4.519580E+2	   7.687000E-6	   7.046000E-6	  -4.600100E+0	  -4.500000E-1	   4.471000E-7	   3.927000E-6
   4.521180E+2	   7.688000E-6	   7.043000E-6	  -4.600100E+0	  -4.500000E-1	   4.467000E-7	   3.925000E-6
   4.522580E+2	   7.688000E-6	   7.040000E-6	  -4.609940E+0	  -4.500000E-1	   4.468000E-7	   3.925000E-6
   4.523910E+2	   7.688000E-6	   7.037000E-6	  -4.619780E+0	  -4.500000E-1	   4.471000E-7	   3.924000E-6
   4.525380E+2	   7.688000E-6	   7.033000E-6	  -4.619780E+0	  -4.500000E-1	   4.479000E-7	   3.924000E-6
   4.526860E+2	   7.688000E-6	   7.031000E-6	  -4.629960E+0	  -4.500000E-1	   4.488000E-7	   3.925000E-6
   4.528200E+2	   7.689000E-6	   7.031000E-6	  -4.639780E+0	  -4.500000E-1	   4.495000E-7	   3.925000E-6
   4.529540E+2	   7.691000E-6	   7.031000E-6	  -4.650040E+0	  -4.500000E-1	   4.496000E-7	   3.926000E-6
   4.531030E+2	   7.693000E-6	   7.031000E-6	  -4.650040E+0	  -4.500000E-1	   4.492000E-7	   3.927000E-6
   4.532690E+2	   7.695000E-6	   7.032000E-6	  -4.659830E+0	  -4.500000E-1	   4.488000E-7	   3.927000E-6
   4.533910E+2	   7.695000E-6	   7.032000E-6	  -4.670030E+0	  -4.500000E-1	   4.487000E-7	   3.927000E-6
   4.535240E+2	   7.696000E-6	   7.033000E-6	  -4.679860E+0	  -4.500000E-1	   4.492000E-7	   3.927000E-6
   4.536870E+2	   7.696000E-6	   7.033000E-6	  -4.679860E+0	  -4.500000E-1	   4.499000E-7	   3.926000E-6
   4.538490E+2	   7.695000E-6	   7.033000E-6	  -4.690070E+0	  -4.500000E-1	   4.505000E-7	   3.926000E-6
   4.539820E+2	   7.695000E-6	   7.032000E-6	  -4.699890E+0	  -4.500000E-1	   4.509000E-7	   3.926000E-6
   4.541440E+2	   7.696000E-6	   7.032000E-6	  -4.699890E+0	  -4.500000E-1	   4.509000E-7	   3.926000E-6
   4.542960E+2	   7.696000E-6	   7.033000E-6	  -4.710050E+0	  -4.500000E-1	   4.507000E-7	   3.927000E-6
   4.544450E+2	   7.695000E-6	   7.036000E-6	  -4.719890E+0	  -4.500000E-1	   4.502000E-7	   3.927000E-6
   4.545920E+2	   7.694000E-6	   7.040000E-6	  -4.719890E+0	  -4.500000E-1	   4.499000E-7	   3.928000E-6
   4.547270E+2	   7.694000E-6	   7.041000E-6	  -4.730080E+0	  -4.500000E-1	   4.498000E-7	   3.928000E-6
   4.548600E+2	   7.694000E-6	   7.040000E-6	  -4.739930E+0	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   4.550070E+2	   7.693000E-6	   7.037000E-6	  -4.739930E+0	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   4.551540E+2	   7.693000E-6	   7.033000E-6	  -4.750070E+0	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   4.552780E+2	   7.694000E-6	   7.030000E-6	  -4.759930E+0	  -4.500000E-1	   4.495000E-7	   3.928000E-6
   4.554290E+2	   7.694000E-6	   7.028000E-6	  -4.759930E+0	  -4.500000E-1	   4.493000E-7	   3.929000E-6
   4.555750E+2	   7.695000E-6	   7.028000E-6	  -4.770070E+0	  -4.500000E-1	   4.490000E-7	   3.929000E-6
   4.557220E+2	   7.696000E-6	   7.030000E-6	  -4.779940E+0	  -4.500000E-1	   4.491000E-7	   3.929000E-6
   4.558810E+2	   7.697000E-6	   7.033000E-6	  -4.779940E+0	  -4.500000E-1	   4.497000E-7	   3.929000E-6
   4.560270E+2	   7.698000E-6	   7.035000E-6	  -4.790090E+0	  -4.500000E-1	   4.505000E-7	   3.928000E-6
   4.562050E+2	   7.698000E-6	   7.035000E-6	  -4.799950E+0	  -4.500000E-1	   4.516000E-7	   3.927000E-6
   4.563510E+2	   7.698000E-6	   7.036000E-6	  -4.799950E+0	  -4.500000E-1	   4.526000E-7	   3.926000E-6
   4.565380E+2	   7.698000E-6	   7.038000E-6	  -4.810150E+0	  -4.500000E-1	   4.530000E-7	   3.926000E-6
   4.566700E+2	   7.697000E-6	   7.040000E-6	  -4.819990E+0	  -4.500000E-1	   4.526000E-7	   3.925000E-6
   4.568290E+2	   7.696000E-6	   7.041000E-6	  -4.819990E+0	  -4.500000E-1	   4.513000E-7	   3.926000E-6
   4.569770E+2	   7.694000E-6	   7.042000E-6	  -4.830150E+0	  -4.500000E-1	   4.494000E-7	   3.927000E-6
   4.571370E+2	   7.693000E-6	   7.046000E-6	  -4.840010E+0	  -4.500000E-1	   4.477000E-7	   3.927000E-6
   4.573270E+2	   7.692000E-6	   7.048000E-6	  -4.840010E+0	  -4.500000E-1	   4.470000E-7	   3.928000E-6
   4.574880E+2	   7.691000E-6	   7.048000E-6	  -4.850160E+0	  -4.500000E-1	   4.469000E-7	   3.928000E-6
   4.576200E+2	   7.691000E-6	   7.047000E-6	  -4.860010E+0	  -4.500000E-1	   4.472000E-7	   3.928000E-6
   4.577520E+2	   7.691000E-6	   7.046000E-6	  -4.869840E+0	  -4.500000E-1	   4.478000E-7	   3.928000E-6
   4.579140E+2	   7.692000E-6	   7.043000E-6	  -4.869840E+0	  -4.500000E-1	   4.482000E-7	   3.928000E-6
   4.580450E+2	   7.693000E-6	   7.042000E-6	  -4.880040E+0	  -4.500000E-1	   4.484000E-7	   3.929000E-6
   4.581840E+2	   7.694000E-6	   7.042000E-6	  -4.889870E+0	  -4.500000E-1	   4.479000E-7	   3.929000E-6
   4.583310E+2	   7.695000E-6	   7.044000E-6	  -4.889870E+0	  -4.500000E-1	   4.474000E-7	   3.928000E-6
   4.584790E+2	   7.696000E-6	   7.047000E-6	  -4.900020E+0	  -4.500000E-1	   4.471000E-7	   3.927000E-6
   4.586130E+2	   7.696000E-6	   7.052000E-6	  -4.909860E+0	  -4.500000E-1	   4.475000E-7	   3.926000E-6
   4.587650E+2	   7.696000E-6	   7.055000E-6	  -4.909860E+0	  -4.500000E-1	   4.483000E-7	   3.926000E-6
   4.589080E+2	   7.695000E-6	   7.056000E-6	  -4.920020E+0	  -4.500000E-1	   4.493000E-7	   3.926000E-6
   4.590420E+2	   7.694000E-6	   7.054000E-6	  -4.929880E+0	  -4.500000E-1	   4.501000E-7	   3.926000E-6
   4.591750E+2	   7.694000E-6	   7.049000E-6	  -4.929880E+0	  -4.500000E-1	   4.510000E-7	   3.926000E-6
   4.593410E+2	   7.693000E-6	   7.044000E-6	  -4.940080E+0	  -4.500000E-1	   4.512000E-7	   3.926000E-6
   4.594480E+2	   7.692000E-6	   7.039000E-6	  -4.949900E+0	  -4.500000E-1	   4.512000E-7	   3.925000E-6
   4.595960E+2	   7.692000E-6	   7.034000E-6	  -4.960080E+0	  -4.500000E-1	   4.509000E-7	   3.925000E-6
   4.597430E+2	   7.691000E-6	   7.034000E-6	  -4.960080E+0	  -4.500000E-1	   4.503000E-7	   3.925000E-6
   4.599050E+2	   7.690000E-6	   7.034000E-6	  -4.969990E+0	  -4.500000E-1	   4.500000E-7	   3.925000E-6
   4.600400E+2	   7.690000E-6	   7.033000E-6	  -4.980140E+0	  -4.500000E-1	   4.499000E-7	   3.925000E-6
   4.601750E+2	   7.690000E-6	   7.033000E-6	  -4.980140E+0	  -4.500000E-1	   4.497000E-7	   3.924000E-6
   4.603410E+2	   7.690000E-6	   7.033000E-6	  -4.989980E+0	  -4.500000E-1	   4.493000E-7	   3.923000E-6
   4.604740E+2	   7.690000E-6	   7.035000E-6	  -5.000140E+0	  -4.500000E-1	   4.488000E-7	   3.922000E-6
   4.606220E+2	   7.691000E-6	   7.036000E-6	  -5.000140E+0	  -4.500000E-1	   4.482000E-7	   3.922000E-6
   4.607700E+2	   7.691000E-6	   7.035000E-6	  -5.010010E+0	  -4.500000E-1	   4.477000E-7	   3.922000E-6
   4.609030E+2	   7.692000E-6	   7.033000E-6	  -5.020170E+0	  -4.500000E-1	   4.469000E-7	   3.922000E-6
   4.610520E+2	   7.693000E-6	   7.031000E-6	  -5.020170E+0	  -4.500000E-1	   4.463000E-7	   3.921000E-6
   4.611900E+2	   7.693000E-6	   7.029000E-6	  -5.029990E+0	  -4.500000E-1	   4.458000E-7	   3.921000E-6
   4.613230E+2	   7.694000E-6	   7.028000E-6	  -5.040170E+0	  -4.500000E-1	   4.454000E-7	   3.921000E-6
   4.614580E+2	   7.694000E-6	   7.027000E-6	  -5.050000E+0	  -4.500000E-1	   4.452000E-7	   3.922000E-6
   4.615920E+2	   7.693000E-6	   7.028000E-6	  -5.060150E+0	  -4.500000E-1	   4.453000E-7	   3.923000E-6
   4.617260E+2	   7.692000E-6	   7.029000E-6	  -5.069980E+0	  -4.500000E-1	   4.458000E-7	   3.924000E-6
   4.618600E+2	   7.691000E-6	   7.031000E-6	  -5.069980E+0	  -4.500000E-1	   4.461000E-7	   3.926000E-6
   4.619950E+2	   7.690000E-6	   7.032000E-6	  -5.080150E+0	  -4.500000E-1	   4.467000E-7	   3.927000E-6
   4.621170E+2	   7.689000E-6	   7.032000E-6	  -5.090010E+0	  -4.500000E-1	   4.476000E-7	   3.929000E-6
   4.622680E+2	   7.689000E-6	   7.031000E-6	  -5.090010E+0	  -4.500000E-1	   4.489000E-7	   3.929000E-6
   4.624160E+2	   7.689000E-6	   7.029000E-6	  -5.099810E+0	  -4.500000E-1	   4.500000E-7	   3.930000E-6
   4.625500E+2	   7.689000E-6	   7.028000E-6	  -5.110000E+0	  -4.500000E-1	   4.514000E-7	   3.930000E-6
   4.626990E+2	   7.689000E-6	   7.026000E-6	  -5.110000E+0	  -4.500000E-1	   4.523000E-7	   3.930000E-6
   4.628600E+2	   7.689000E-6	   7.025000E-6	  -5.119860E+0	  -4.500000E-1	   4.529000E-7	   3.930000E-6
   4.629940E+2	   7.689000E-6	   7.025000E-6	  -5.130080E+0	  -4.500000E-1	   4.531000E-7	   3.930000E-6
   4.631550E+2	   7.689000E-6	   7.027000E-6	  -5.130080E+0	  -4.500000E-1	   4.529000E-7	   3.929000E-6
   4.632940E+2	   7.689000E-6	   7.028000E-6	  -5.139940E+0	  -4.500000E-1	   4.524000E-7	   3.928000E-6
   4.634440E+2	   7.688000E-6	   7.028000E-6	  -5.150110E+0	  -4.500000E-1	   4.518000E-7	   3.928000E-6
   4.635910E+2	   7.688000E-6	   7.026000E-6	  -5.150110E+0	  -4.500000E-1	   4.512000E-7	   3.926000E-6
   4.637540E+2	   7.688000E-6	   7.026000E-6	  -5.159940E+0	  -4.500000E-1	   4.511000E-7	   3.925000E-6
   4.638880E+2	   7.687000E-6	   7.027000E-6	  -5.170090E+0	  -4.500000E-1	   4.510000E-7	   3.923000E-6
   4.640220E+2	   7.687000E-6	   7.028000E-6	  -5.170090E+0	  -4.500000E-1	   4.510000E-7	   3.921000E-6
   4.641710E+2	   7.687000E-6	   7.028000E-6	  -5.179920E+0	  -4.500000E-1	   4.511000E-7	   3.921000E-6
   4.643210E+2	   7.687000E-6	   7.025000E-6	  -5.190080E+0	  -4.500000E-1	   4.512000E-7	   3.921000E-6
   4.644810E+2	   7.687000E-6	   7.021000E-6	  -5.190080E+0	  -4.500000E-1	   4.515000E-7	   3.921000E-6
   4.646430E+2	   7.687000E-6	   7.020000E-6	  -5.199990E+0	  -4.500000E-1	   4.520000E-7	   3.922000E-6
   4.647610E+2	   7.687000E-6	   7.020000E-6	  -5.210070E+0	  -4.500000E-1	   4.528000E-7	   3.922000E-6
   4.649080E+2	   7.688000E-6	   7.020000E-6	  -5.210070E+0	  -4.500000E-1	   4.536000E-7	   3.923000E-6
   4.650550E+2	   7.688000E-6	   7.019000E-6	  -5.219930E+0	  -4.500000E-1	   4.540000E-7	   3.923000E-6
   4.651910E+2	   7.689000E-6	   7.017000E-6	  -5.230100E+0	  -4.500000E-1	   4.545000E-7	   3.923000E-6
   4.653380E+2	   7.689000E-6	   7.015000E-6	  -5.230100E+0	  -4.500000E-1	   4.550000E-7	   3.922000E-6
   4.655000E+2	   7.689000E-6	   7.014000E-6	  -5.239950E+0	  -4.500000E-1	   4.556000E-7	   3.922000E-6
   4.656440E+2	   7.688000E-6	   7.016000E-6	  -5.250120E+0	  -4.500000E-1	   4.561000E-7	   3.920000E-6
   4.658080E+2	   7.686000E-6	   7.019000E-6	  -5.250120E+0	  -4.500000E-1	   4.559000E-7	   3.920000E-6
   4.659550E+2	   7.685000E-6	   7.022000E-6	  -5.259990E+0	  -4.500000E-1	   4.556000E-7	   3.920000E-6
   4.660770E+2	   7.685000E-6	   7.026000E-6	  -5.270130E+0	  -4.500000E-1	   4.552000E-7	   3.921000E-6
   4.662280E+2	   7.685000E-6	   7.032000E-6	  -5.270130E+0	  -4.500000E-1	   4.551000E-7	   3.921000E-6
   4.663910E+2	   7.686000E-6	   7.036000E-6	  -5.279990E+0	  -4.500000E-1	   4.553000E-7	   3.921000E-6
   4.665100E+2	   7.688000E-6	   7.041000E-6	  -5.290170E+0	  -4.500000E-1	   4.559000E-7	   3.921000E-6
   4.666590E+2	   7.690000E-6	   7.044000E-6	  -5.290170E+0	  -4.500000E-1	   4.562000E-7	   3.921000E-6
   4.668080E+2	   7.691000E-6	   7.043000E-6	  -5.300070E+0	  -4.500000E-1	   4.560000E-7	   3.920000E-6
   4.669540E+2	   7.692000E-6	   7.040000E-6	  -5.310270E+0	  -4.500000E-1	   4.556000E-7	   3.921000E-6
   4.671020E+2	   7.693000E-6	   7.035000E-6	  -5.320120E+0	  -4.500000E-1	   4.547000E-7	   3.921000E-6
   4.672540E+2	   7.693000E-6	   7.031000E-6	  -5.320120E+0	  -4.500000E-1	   4.538000E-7	   3.922000E-6
   4.674020E+2	   7.694000E-6	   7.029000E-6	  -5.329950E+0	  -4.500000E-1	   4.528000E-7	   3.922000E-6
   4.675510E+2	   7.695000E-6	   7.031000E-6	  -5.340120E+0	  -4.500000E-1	   4.520000E-7	   3.922000E-6
   4.676970E+2	   7.697000E-6	   7.034000E-6	  -5.340120E+0	  -4.500000E-1	   4.512000E-7	   3.923000E-6
   4.678320E+2	   7.698000E-6	   7.036000E-6	  -5.349990E+0	  -4.500000E-1	   4.504000E-7	   3.923000E-6
   4.679660E+2	   7.698000E-6	   7.038000E-6	  -5.360160E+0	  -4.500000E-1	   4.499000E-7	   3.924000E-6
   4.681010E+2	   7.699000E-6	   7.037000E-6	  -5.360160E+0	  -4.500000E-1	   4.497000E-7	   3.924000E-6
   4.682520E+2	   7.699000E-6	   7.035000E-6	  -5.370020E+0	  -4.500000E-1	   4.497000E-7	   3.925000E-6
   4.683840E+2	   7.698000E-6	   7.032000E-6	  -5.380170E+0	  -4.500000E-1	   4.497000E-7	   3.927000E-6
   4.685080E+2	   7.696000E-6	   7.029000E-6	  -5.390040E+0	  -4.500000E-1	   4.494000E-7	   3.928000E-6
   4.686690E+2	   7.695000E-6	   7.028000E-6	  -5.390040E+0	  -4.500000E-1	   4.485000E-7	   3.928000E-6
   4.688300E+2	   7.694000E-6	   7.028000E-6	  -5.400200E+0	  -4.500000E-1	   4.474000E-7	   3.928000E-6
   4.689780E+2	   7.693000E-6	   7.030000E-6	  -5.410030E+0	  -4.500000E-1	   4.459000E-7	   3.928000E-6
   4.691260E+2	   7.692000E-6	   7.033000E-6	  -5.410030E+0	  -4.500000E-1	   4.451000E-7	   3.928000E-6
   4.692650E+2	   7.692000E-6	   7.037000E-6	  -5.420180E+0	  -4.500000E-1	   4.449000E-7	   3.928000E-6
   4.693990E+2	   7.691000E-6	   7.042000E-6	  -5.430060E+0	  -4.500000E-1	   4.455000E-7	   3.928000E-6
   4.695320E+2	   7.692000E-6	   7.047000E-6	  -5.440230E+0	  -4.500000E-1	   4.471000E-7	   3.928000E-6
   4.696920E+2	   7.692000E-6	   7.051000E-6	  -5.440230E+0	  -4.500000E-1	   4.487000E-7	   3.929000E-6
   4.698550E+2	   7.692000E-6	   7.053000E-6	  -5.450070E+0	  -4.500000E-1	   4.501000E-7	   3.929000E-6
   4.699890E+2	   7.692000E-6	   7.054000E-6	  -5.460270E+0	  -4.500000E-1	   4.514000E-7	   3.929000E-6
   4.701500E+2	   7.692000E-6	   7.054000E-6	  -5.460270E+0	  -4.500000E-1	   4.521000E-7	   3.929000E-6
   4.702900E+2	   7.691000E-6	   7.053000E-6	  -5.470110E+0	  -4.500000E-1	   4.522000E-7	   3.928000E-6
   4.704230E+2	   7.690000E-6	   7.053000E-6	  -5.480280E+0	  -4.500000E-1	   4.518000E-7	   3.928000E-6
   4.705700E+2	   7.689000E-6	   7.054000E-6	  -5.480280E+0	  -4.500000E-1	   4.511000E-7	   3.927000E-6
   4.707170E+2	   7.688000E-6	   7.055000E-6	  -5.490110E+0	  -4.500000E-1	   4.503000E-7	   3.927000E-6
   4.708350E+2	   7.687000E-6	   7.058000E-6	  -5.500300E+0	  -4.500000E-1	   4.496000E-7	   3.927000E-6
   4.709810E+2	   7.686000E-6	   7.061000E-6	  -5.500300E+0	  -4.500000E-1	   4.488000E-7	   3.928000E-6
   4.711300E+2	   7.687000E-6	   7.062000E-6	  -5.510110E+0	  -4.500000E-1	   4.482000E-7	   3.928000E-6
   4.712920E+2	   7.689000E-6	   7.062000E-6	  -5.520310E+0	  -4.500000E-1	   4.477000E-7	   3.929000E-6
   4.714380E+2	   7.691000E-6	   7.062000E-6	  -5.520310E+0	  -4.500000E-1	   4.474000E-7	   3.929000E-6
   4.716260E+2	   7.695000E-6	   7.063000E-6	  -5.530160E+0	  -4.500000E-1	   4.474000E-7	   3.930000E-6
   4.717610E+2	   7.697000E-6	   7.063000E-6	  -5.540270E+0	  -4.500000E-1	   4.479000E-7	   3.930000E-6
   4.719080E+2	   7.700000E-6	   7.063000E-6	  -5.550130E+0	  -4.500000E-1	   4.483000E-7	   3.931000E-6
   4.720580E+2	   7.701000E-6	   7.061000E-6	  -5.550130E+0	  -4.500000E-1	   4.487000E-7	   3.931000E-6
   4.721960E+2	   7.701000E-6	   7.059000E-6	  -5.559930E+0	  -4.500000E-1	   4.491000E-7	   3.931000E-6
   4.723730E+2	   7.701000E-6	   7.059000E-6	  -5.570120E+0	  -4.500000E-1	   4.493000E-7	   3.930000E-6
   4.725600E+2	   7.700000E-6	   7.059000E-6	  -5.570120E+0	  -4.500000E-1	   4.494000E-7	   3.929000E-6
   4.727070E+2	   7.699000E-6	   7.059000E-6	  -5.579950E+0	  -4.500000E-1	   4.496000E-7	   3.928000E-6
   4.728400E+2	   7.697000E-6	   7.058000E-6	  -5.590110E+0	  -4.500000E-1	   4.499000E-7	   3.928000E-6
   4.729850E+2	   7.696000E-6	   7.055000E-6	  -5.599950E+0	  -4.500000E-1	   4.501000E-7	   3.927000E-6
   4.731330E+2	   7.693000E-6	   7.052000E-6	  -5.610100E+0	  -4.500000E-1	   4.496000E-7	   3.927000E-6
   4.732830E+2	   7.691000E-6	   7.050000E-6	  -5.620000E+0	  -4.500000E-1	   4.483000E-7	   3.927000E-6
   4.734140E+2	   7.689000E-6	   7.050000E-6	  -5.630170E+0	  -4.500000E-1	   4.465000E-7	   3.927000E-6
   4.735610E+2	   7.688000E-6	   7.052000E-6	  -5.630170E+0	  -4.500000E-1	   4.444000E-7	   3.928000E-6
   4.737070E+2	   7.687000E-6	   7.054000E-6	  -5.639980E+0	  -4.500000E-1	   4.434000E-7	   3.928000E-6
   4.738260E+2	   7.687000E-6	   7.057000E-6	  -5.650140E+0	  -4.500000E-1	   4.433000E-7	   3.929000E-6
   4.739610E+2	   7.688000E-6	   7.059000E-6	  -5.659990E+0	  -4.500000E-1	   4.441000E-7	   3.929000E-6
   4.741080E+2	   7.690000E-6	   7.059000E-6	  -5.670150E+0	  -4.500000E-1	   4.455000E-7	   3.930000E-6
   4.742610E+2	   7.692000E-6	   7.058000E-6	  -5.670150E+0	  -4.500000E-1	   4.469000E-7	   3.930000E-6
   4.743940E+2	   7.694000E-6	   7.055000E-6	  -5.680020E+0	  -4.500000E-1	   4.479000E-7	   3.931000E-6
   4.745150E+2	   7.695000E-6	   7.051000E-6	  -5.690160E+0	  -4.500000E-1	   4.488000E-7	   3.931000E-6
   4.746480E+2	   7.696000E-6	   7.046000E-6	  -5.700070E+0	  -4.500000E-1	   4.496000E-7	   3.932000E-6
   4.747820E+2	   7.697000E-6	   7.039000E-6	  -5.710240E+0	  -4.500000E-1	   4.501000E-7	   3.932000E-6
   4.749430E+2	   7.697000E-6	   7.034000E-6	  -5.710240E+0	  -4.500000E-1	   4.504000E-7	   3.933000E-6
   4.751050E+2	   7.697000E-6	   7.032000E-6	  -5.720070E+0	  -4.500000E-1	   4.506000E-7	   3.933000E-6
   4.752290E+2	   7.697000E-6	   7.032000E-6	  -5.730200E+0	  -4.500000E-1	   4.507000E-7	   3.933000E-6
   4.753780E+2	   7.698000E-6	   7.033000E-6	  -5.730200E+0	  -4.500000E-1	   4.506000E-7	   3.933000E-6
   4.755240E+2	   7.698000E-6	   7.034000E-6	  -5.740080E+0	  -4.500000E-1	   4.507000E-7	   3.933000E-6
   4.756450E+2	   7.698000E-6	   7.035000E-6	  -5.750240E+0	  -4.500000E-1	   4.510000E-7	   3.933000E-6
